timestamp,photon_count,condition
254.185,5,mental_math
254.285,7,mental_math
254.385,4,mental_math
254.485,4,mental_math
254.585,3,mental_math
254.685,5,mental_math
254.785,8,mental_math
254.885,7,mental_math
254.985,9,mental_math
255.085,5,mental_math
255.185,5,mental_math
255.285,7,mental_math
255.385,6,mental_math
255.485,1,mental_math
255.585,3,mental_math
255.685,6,mental_math
255.785,4,mental_math
255.885,4,mental_math
255.985,2,mental_math
256.085,11,mental_math
256.185,3,mental_math
256.285,2,mental_math
256.385,4,mental_math
256.485,4,mental_math
256.586,4,mental_math
256.686,7,mental_math
256.786,57,mental_math
256.886,5,mental_math
256.986,6,mental_math
257.086,7,mental_math
257.186,8,mental_math
257.286,4,mental_math
257.386,7,mental_math
257.486,7,mental_math
257.586,3,mental_math
257.686,4,mental_math
257.786,4,mental_math
257.886,5,mental_math
257.986,7,mental_math
258.086,4,mental_math
258.186,8,mental_math
258.286,3,mental_math
258.386,7,mental_math
258.486,6,mental_math
258.586,6,mental_math
258.686,7,mental_math
258.786,4,mental_math
258.886,3,mental_math
258.986,7,mental_math
259.086,3,mental_math
259.186,3,mental_math
259.286,5,mental_math
259.386,5,mental_math
259.486,4,mental_math
259.587,7,mental_math
259.687,4,mental_math
259.787,5,mental_math
259.887,8,mental_math
259.987,8,mental_math
260.087,5,mental_math
260.187,6,mental_math
260.287,4,mental_math
260.387,4,mental_math
260.487,4,mental_math
260.587,6,mental_math
260.687,4,mental_math
260.787,2,mental_math
260.887,4,mental_math
260.987,3,mental_math
261.087,2,mental_math
261.187,4,mental_math
261.287,12,mental_math
261.387,4,mental_math
261.487,3,mental_math
261.587,4,mental_math
261.687,5,mental_math
261.787,5,mental_math
261.887,4,mental_math
261.987,5,mental_math
262.087,1,mental_math
262.187,6,mental_math
262.287,8,mental_math
262.387,6,mental_math
262.487,4,mental_math
262.588,7,mental_math
262.688,8,mental_math
262.788,2,mental_math
262.888,3,mental_math
262.988,5,mental_math
263.088,5,mental_math
263.188,5,mental_math
263.288,6,mental_math
263.388,4,mental_math
263.488,3,mental_math
263.588,5,mental_math
263.688,5,mental_math
263.788,7,mental_math
263.888,2,mental_math
263.988,4,mental_math
264.088,4,mental_math
264.188,0,mental_math
264.288,6,mental_math
264.388,4,mental_math
264.488,4,mental_math
264.588,4,mental_math
264.688,7,mental_math
264.788,2,mental_math
264.888,1,mental_math
264.988,5,mental_math
265.088,1,mental_math
265.188,6,mental_math
265.288,1,mental_math
265.388,4,mental_math
265.488,6,mental_math
265.589,2,mental_math
265.689,7,mental_math
265.789,4,mental_math
265.889,6,mental_math
265.989,5,mental_math
266.089,4,mental_math
266.189,8,mental_math
266.289,3,mental_math
266.389,5,mental_math
266.489,6,mental_math
266.589,2,mental_math
266.689,5,mental_math
266.789,2,mental_math
266.889,5,mental_math
266.989,6,mental_math
267.089,4,mental_math
267.189,3,mental_math
267.289,3,mental_math
267.389,5,mental_math
267.489,5,mental_math
267.589,5,mental_math
267.689,5,mental_math
267.789,5,mental_math
267.889,6,mental_math
267.989,6,mental_math
268.089,6,mental_math
268.189,6,mental_math
268.289,4,mental_math
268.389,3,mental_math
268.489,11,mental_math
268.590,4,mental_math
268.690,3,mental_math
268.790,5,mental_math
268.890,3,mental_math
268.990,6,mental_math
269.090,7,mental_math
269.190,2,mental_math
269.290,3,mental_math
269.390,5,mental_math
269.490,4,mental_math
269.590,6,mental_math
269.690,2,mental_math
269.790,4,mental_math
269.890,4,mental_math
269.990,6,mental_math
270.090,4,mental_math
270.190,3,mental_math
270.290,3,mental_math
270.390,7,mental_math
270.490,7,mental_math
270.590,2,mental_math
270.690,6,mental_math
270.790,7,mental_math
270.890,6,mental_math
270.990,3,mental_math
271.090,4,mental_math
271.190,9,mental_math
271.290,2,mental_math
271.390,7,mental_math
271.490,1,mental_math
271.591,6,mental_math
271.691,7,mental_math
271.791,5,mental_math
271.891,5,mental_math
271.991,6,mental_math
272.091,4,mental_math
272.191,7,mental_math
272.291,6,mental_math
272.391,3,mental_math
272.491,2,mental_math
272.591,6,mental_math
272.691,3,mental_math
272.791,7,mental_math
272.891,4,mental_math
272.991,4,mental_math
273.091,3,mental_math
273.191,5,mental_math
273.291,6,mental_math
273.391,4,mental_math
273.491,8,mental_math
273.591,2,mental_math
273.691,8,mental_math
273.791,7,mental_math
273.891,8,mental_math
273.991,2,mental_math
274.091,4,mental_math
274.191,6,mental_math
274.291,4,mental_math
274.391,6,mental_math
274.491,4,mental_math
274.592,6,mental_math
274.692,5,mental_math
274.792,10,mental_math
274.892,5,mental_math
274.992,64,mental_math
275.092,3,mental_math
275.192,6,mental_math
275.292,7,mental_math
275.392,9,mental_math
275.492,3,mental_math
275.592,3,mental_math
275.692,3,mental_math
275.792,4,mental_math
275.892,5,mental_math
275.992,7,mental_math
276.092,5,mental_math
276.192,1,mental_math
276.292,7,mental_math
276.392,8,mental_math
276.492,4,mental_math
276.592,10,mental_math
276.692,5,mental_math
276.792,6,mental_math
276.892,2,mental_math
276.992,7,mental_math
277.092,8,mental_math
277.192,3,mental_math
277.292,7,mental_math
277.392,2,mental_math
277.492,8,mental_math
277.593,5,mental_math
277.693,6,mental_math
277.793,6,mental_math
277.893,4,mental_math
277.993,7,mental_math
278.093,4,mental_math
278.193,6,mental_math
278.293,6,mental_math
278.393,10,mental_math
278.493,6,mental_math
278.593,6,mental_math
278.693,5,mental_math
278.793,3,mental_math
278.893,4,mental_math
278.993,6,mental_math
279.093,10,mental_math
279.193,5,mental_math
279.293,5,mental_math
279.393,4,mental_math
279.493,5,mental_math
279.593,7,mental_math
279.693,10,mental_math
279.793,2,mental_math
279.893,1,mental_math
279.993,8,mental_math
280.093,2,mental_math
280.193,3,mental_math
280.293,9,mental_math
280.393,6,mental_math
280.493,7,mental_math
280.594,4,mental_math
280.694,4,mental_math
280.794,4,mental_math
280.894,6,mental_math
280.994,4,mental_math
281.094,7,mental_math
281.194,0,mental_math
281.294,3,mental_math
281.394,6,mental_math
281.494,4,mental_math
281.594,3,mental_math
281.694,4,mental_math
281.794,6,mental_math
281.894,4,mental_math
281.994,5,mental_math
282.094,2,mental_math
282.194,1,mental_math
282.294,7,mental_math
282.394,2,mental_math
282.494,1,mental_math
282.594,7,mental_math
282.694,10,mental_math
282.794,6,mental_math
282.894,7,mental_math
282.994,4,mental_math
283.094,2,mental_math
283.194,4,mental_math
283.294,8,mental_math
283.394,3,mental_math
283.494,6,mental_math
283.595,7,mental_math
283.695,3,mental_math
283.795,2,mental_math
283.895,6,mental_math
283.995,5,mental_math
284.095,2,mental_math
284.195,6,mental_math
284.295,7,mental_math
284.395,2,mental_math
284.495,4,mental_math
284.595,3,mental_math
284.695,5,mental_math
284.795,6,mental_math
284.895,4,mental_math
284.995,5,mental_math
285.095,7,mental_math
285.195,6,mental_math
285.295,1,mental_math
285.395,4,mental_math
285.495,4,mental_math
285.595,9,mental_math
285.695,5,mental_math
285.795,5,mental_math
285.895,7,mental_math
285.995,4,mental_math
286.095,6,mental_math
286.195,10,mental_math
286.295,2,mental_math
286.395,9,mental_math
286.495,4,mental_math
286.596,3,mental_math
286.696,3,mental_math
286.796,6,mental_math
286.896,2,mental_math
286.996,5,mental_math
287.096,3,mental_math
287.196,2,mental_math
287.296,3,mental_math
287.396,9,mental_math
287.496,5,mental_math
287.596,1,mental_math
287.696,6,mental_math
287.796,5,mental_math
287.896,5,mental_math
287.996,3,mental_math
288.096,4,mental_math
288.196,5,mental_math
288.296,1,mental_math
288.396,4,mental_math
288.496,7,mental_math
288.596,2,mental_math
288.696,3,mental_math
288.796,9,mental_math
288.896,8,mental_math
288.996,1,mental_math
289.096,3,mental_math
289.196,1,mental_math
289.296,6,mental_math
289.396,4,mental_math
289.496,5,mental_math
289.597,6,mental_math
289.697,6,mental_math
289.797,7,mental_math
289.897,4,mental_math
289.997,2,mental_math
290.097,4,mental_math
290.197,6,mental_math
290.297,7,mental_math
290.397,4,mental_math
290.497,3,mental_math
290.597,3,mental_math
290.697,3,mental_math
290.797,7,mental_math
290.897,2,mental_math
290.997,4,mental_math
291.097,4,mental_math
291.197,8,mental_math
291.297,9,mental_math
291.397,7,mental_math
291.497,4,mental_math
291.597,3,mental_math
291.697,4,mental_math
291.797,6,mental_math
291.897,5,mental_math
291.997,6,mental_math
292.097,4,mental_math
292.197,6,mental_math
292.297,3,mental_math
292.397,5,mental_math
292.497,4,mental_math
292.598,6,mental_math
292.698,8,mental_math
292.798,6,mental_math
292.898,8,mental_math
292.998,3,mental_math
293.098,1,mental_math
293.198,5,mental_math
293.298,5,mental_math
293.398,8,mental_math
293.498,3,mental_math
293.598,4,mental_math
293.698,10,mental_math
293.798,8,mental_math
293.898,1,mental_math
293.998,1,mental_math
294.098,4,mental_math
294.198,6,mental_math
294.298,9,mental_math
294.398,5,mental_math
294.498,7,mental_math
294.598,5,mental_math
294.698,3,mental_math
294.798,8,mental_math
294.898,4,mental_math
294.998,9,mental_math
295.098,4,mental_math
295.198,5,mental_math
295.298,6,mental_math
295.398,7,mental_math
295.498,5,mental_math
295.599,4,mental_math
295.699,4,mental_math
295.799,8,mental_math
295.899,6,mental_math
295.999,4,mental_math
296.099,7,mental_math
296.199,5,mental_math
296.299,8,mental_math
296.399,2,mental_math
296.499,6,mental_math
296.599,3,mental_math
296.699,5,mental_math
296.799,3,mental_math
296.899,8,mental_math
296.999,4,mental_math
297.099,3,mental_math
297.199,3,mental_math
297.299,3,mental_math
297.399,3,mental_math
297.499,7,mental_math
297.599,5,mental_math
297.699,6,mental_math
297.799,6,mental_math
297.899,3,mental_math
297.999,3,mental_math
298.099,7,mental_math
298.199,7,mental_math
298.299,3,mental_math
298.399,8,mental_math
298.499,1,mental_math
298.600,5,mental_math
298.700,4,mental_math
298.800,5,mental_math
298.900,7,mental_math
299.000,6,mental_math
299.100,6,mental_math
299.200,4,mental_math
299.300,4,mental_math
299.400,6,mental_math
299.500,4,mental_math
299.600,5,mental_math
299.700,3,mental_math
299.800,3,mental_math
299.900,3,mental_math
300.000,6,mental_math
