timestamp,photon_count,condition
174.758,8,baseline_eyes_open
174.858,3,baseline_eyes_open
174.958,4,baseline_eyes_open
175.058,4,baseline_eyes_open
175.158,5,baseline_eyes_open
175.258,7,baseline_eyes_open
175.358,1,baseline_eyes_open
175.458,64,baseline_eyes_open
175.559,4,baseline_eyes_open
175.659,6,baseline_eyes_open
175.759,7,baseline_eyes_open
175.859,2,baseline_eyes_open
175.959,2,baseline_eyes_open
176.059,5,baseline_eyes_open
176.159,4,baseline_eyes_open
176.259,5,baseline_eyes_open
176.359,7,baseline_eyes_open
176.459,8,baseline_eyes_open
176.559,7,baseline_eyes_open
176.659,3,baseline_eyes_open
176.759,8,baseline_eyes_open
176.859,0,baseline_eyes_open
176.959,5,baseline_eyes_open
177.059,3,baseline_eyes_open
177.159,4,baseline_eyes_open
177.259,6,baseline_eyes_open
177.359,5,baseline_eyes_open
177.459,6,baseline_eyes_open
177.559,5,baseline_eyes_open
177.659,6,baseline_eyes_open
177.759,3,baseline_eyes_open
177.859,5,baseline_eyes_open
177.959,4,baseline_eyes_open
178.059,3,baseline_eyes_open
178.159,5,baseline_eyes_open
178.259,5,baseline_eyes_open
178.359,1,baseline_eyes_open
178.459,2,baseline_eyes_open
178.560,2,baseline_eyes_open
178.660,6,baseline_eyes_open
178.760,5,baseline_eyes_open
178.860,6,baseline_eyes_open
178.960,3,baseline_eyes_open
179.060,6,baseline_eyes_open
179.160,4,baseline_eyes_open
179.260,3,baseline_eyes_open
179.360,4,baseline_eyes_open
179.460,9,baseline_eyes_open
179.560,4,baseline_eyes_open
179.660,5,baseline_eyes_open
179.760,5,baseline_eyes_open
179.860,6,baseline_eyes_open
179.960,4,baseline_eyes_open
180.060,7,baseline_eyes_open
180.160,5,baseline_eyes_open
180.260,2,baseline_eyes_open
180.360,4,baseline_eyes_open
180.460,4,baseline_eyes_open
180.560,3,baseline_eyes_open
180.660,5,baseline_eyes_open
180.760,6,baseline_eyes_open
180.860,3,baseline_eyes_open
180.960,9,baseline_eyes_open
181.060,2,baseline_eyes_open
181.160,3,baseline_eyes_open
181.260,7,baseline_eyes_open
181.360,3,baseline_eyes_open
181.460,6,baseline_eyes_open
181.561,8,baseline_eyes_open
181.661,2,baseline_eyes_open
181.761,4,baseline_eyes_open
181.861,5,baseline_eyes_open
181.961,6,baseline_eyes_open
182.061,4,baseline_eyes_open
182.161,4,baseline_eyes_open
182.261,5,baseline_eyes_open
182.361,9,baseline_eyes_open
182.461,4,baseline_eyes_open
182.561,2,baseline_eyes_open
182.661,3,baseline_eyes_open
182.761,9,baseline_eyes_open
182.861,10,baseline_eyes_open
182.961,8,baseline_eyes_open
183.061,2,baseline_eyes_open
183.161,1,baseline_eyes_open
183.261,7,baseline_eyes_open
183.361,1,baseline_eyes_open
183.461,10,baseline_eyes_open
183.561,2,baseline_eyes_open
183.661,7,baseline_eyes_open
183.761,2,baseline_eyes_open
183.861,3,baseline_eyes_open
183.961,2,baseline_eyes_open
184.061,6,baseline_eyes_open
184.161,7,baseline_eyes_open
184.261,5,baseline_eyes_open
184.361,6,baseline_eyes_open
184.461,2,baseline_eyes_open
184.562,4,baseline_eyes_open
184.662,8,baseline_eyes_open
184.762,4,baseline_eyes_open
184.862,3,baseline_eyes_open
184.962,5,baseline_eyes_open
185.062,8,baseline_eyes_open
185.162,5,baseline_eyes_open
185.262,6,baseline_eyes_open
185.362,4,baseline_eyes_open
185.462,5,baseline_eyes_open
185.562,4,baseline_eyes_open
185.662,4,baseline_eyes_open
185.762,6,baseline_eyes_open
185.862,4,baseline_eyes_open
185.962,7,baseline_eyes_open
186.062,3,baseline_eyes_open
186.162,9,baseline_eyes_open
186.262,9,baseline_eyes_open
186.362,4,baseline_eyes_open
186.462,9,baseline_eyes_open
186.562,1,baseline_eyes_open
186.662,5,baseline_eyes_open
186.762,5,baseline_eyes_open
186.862,5,baseline_eyes_open
186.962,4,baseline_eyes_open
187.062,4,baseline_eyes_open
187.162,4,baseline_eyes_open
187.262,2,baseline_eyes_open
187.362,5,baseline_eyes_open
187.462,4,baseline_eyes_open
187.563,5,baseline_eyes_open
187.663,4,baseline_eyes_open
187.763,4,baseline_eyes_open
187.863,8,baseline_eyes_open
187.963,3,baseline_eyes_open
188.063,5,baseline_eyes_open
188.163,8,baseline_eyes_open
188.263,6,baseline_eyes_open
188.363,2,baseline_eyes_open
188.463,3,baseline_eyes_open
188.563,4,baseline_eyes_open
188.663,6,baseline_eyes_open
188.763,3,baseline_eyes_open
188.863,7,baseline_eyes_open
188.963,7,baseline_eyes_open
189.063,1,baseline_eyes_open
189.163,5,baseline_eyes_open
189.263,5,baseline_eyes_open
189.363,4,baseline_eyes_open
189.463,5,baseline_eyes_open
189.563,0,baseline_eyes_open
189.663,2,baseline_eyes_open
189.763,8,baseline_eyes_open
189.863,3,baseline_eyes_open
189.963,4,baseline_eyes_open
190.063,5,baseline_eyes_open
190.163,6,baseline_eyes_open
190.263,7,baseline_eyes_open
190.363,7,baseline_eyes_open
190.463,5,baseline_eyes_open
190.564,6,baseline_eyes_open
190.664,5,baseline_eyes_open
190.764,4,baseline_eyes_open
190.864,3,baseline_eyes_open
190.964,6,baseline_eyes_open
191.064,6,baseline_eyes_open
191.164,3,baseline_eyes_open
191.264,3,baseline_eyes_open
191.364,4,baseline_eyes_open
191.464,5,baseline_eyes_open
191.564,2,baseline_eyes_open
191.664,2,baseline_eyes_open
191.764,4,baseline_eyes_open
191.864,4,baseline_eyes_open
191.964,2,baseline_eyes_open
192.064,7,baseline_eyes_open
192.164,5,baseline_eyes_open
192.264,6,baseline_eyes_open
192.364,8,baseline_eyes_open
192.464,7,baseline_eyes_open
192.564,7,baseline_eyes_open
192.664,8,baseline_eyes_open
192.764,6,baseline_eyes_open
192.864,4,baseline_eyes_open
192.964,1,baseline_eyes_open
193.064,3,baseline_eyes_open
193.164,4,baseline_eyes_open
193.264,5,baseline_eyes_open
193.364,6,baseline_eyes_open
193.464,6,baseline_eyes_open
193.565,9,baseline_eyes_open
193.665,3,baseline_eyes_open
193.765,2,baseline_eyes_open
193.865,0,baseline_eyes_open
193.965,5,baseline_eyes_open
194.065,5,baseline_eyes_open
194.165,7,baseline_eyes_open
194.265,6,baseline_eyes_open
194.365,5,baseline_eyes_open
194.465,6,baseline_eyes_open
194.565,7,baseline_eyes_open
194.665,3,baseline_eyes_open
194.765,4,baseline_eyes_open
194.865,6,baseline_eyes_open
194.965,5,baseline_eyes_open
195.065,1,baseline_eyes_open
195.165,6,baseline_eyes_open
195.265,3,baseline_eyes_open
195.365,4,baseline_eyes_open
195.465,4,baseline_eyes_open
195.565,4,baseline_eyes_open
195.665,6,baseline_eyes_open
195.765,4,baseline_eyes_open
195.865,7,baseline_eyes_open
195.965,3,baseline_eyes_open
196.065,9,baseline_eyes_open
196.165,4,baseline_eyes_open
196.265,3,baseline_eyes_open
196.365,7,baseline_eyes_open
196.465,7,baseline_eyes_open
196.566,3,baseline_eyes_open
196.666,4,baseline_eyes_open
196.766,4,baseline_eyes_open
196.866,4,baseline_eyes_open
196.966,1,baseline_eyes_open
197.066,7,baseline_eyes_open
197.166,2,baseline_eyes_open
197.266,5,baseline_eyes_open
197.366,2,baseline_eyes_open
197.466,10,baseline_eyes_open
197.566,1,baseline_eyes_open
197.666,4,baseline_eyes_open
197.766,2,baseline_eyes_open
197.866,7,baseline_eyes_open
197.966,9,baseline_eyes_open
198.066,4,baseline_eyes_open
198.166,10,baseline_eyes_open
198.266,4,baseline_eyes_open
198.366,9,baseline_eyes_open
198.466,2,baseline_eyes_open
198.566,5,baseline_eyes_open
198.666,5,baseline_eyes_open
198.766,3,baseline_eyes_open
198.866,7,baseline_eyes_open
198.966,4,baseline_eyes_open
199.066,6,baseline_eyes_open
199.166,6,baseline_eyes_open
199.266,3,baseline_eyes_open
199.366,7,baseline_eyes_open
199.466,8,baseline_eyes_open
199.567,7,baseline_eyes_open
199.667,4,baseline_eyes_open
199.767,6,baseline_eyes_open
199.867,2,baseline_eyes_open
199.967,4,baseline_eyes_open
200.067,8,baseline_eyes_open
200.167,8,baseline_eyes_open
200.267,1,baseline_eyes_open
200.367,5,baseline_eyes_open
200.467,2,baseline_eyes_open
200.567,2,baseline_eyes_open
200.667,2,baseline_eyes_open
200.767,4,baseline_eyes_open
200.867,2,baseline_eyes_open
200.967,2,baseline_eyes_open
201.067,4,baseline_eyes_open
201.167,4,baseline_eyes_open
201.267,5,baseline_eyes_open
201.367,6,baseline_eyes_open
201.467,1,baseline_eyes_open
201.567,2,baseline_eyes_open
201.667,5,baseline_eyes_open
201.767,2,baseline_eyes_open
201.867,4,baseline_eyes_open
201.967,5,baseline_eyes_open
202.067,5,baseline_eyes_open
202.167,3,baseline_eyes_open
202.267,3,baseline_eyes_open
202.367,3,baseline_eyes_open
202.467,3,baseline_eyes_open
202.568,3,baseline_eyes_open
202.668,7,baseline_eyes_open
202.768,2,baseline_eyes_open
202.868,5,baseline_eyes_open
202.968,6,baseline_eyes_open
203.068,2,baseline_eyes_open
203.168,3,baseline_eyes_open
203.268,4,baseline_eyes_open
203.368,5,baseline_eyes_open
203.468,5,baseline_eyes_open
203.568,5,baseline_eyes_open
203.668,0,baseline_eyes_open
203.768,4,baseline_eyes_open
203.868,6,baseline_eyes_open
203.968,2,baseline_eyes_open
204.068,5,baseline_eyes_open
204.168,4,baseline_eyes_open
204.268,5,baseline_eyes_open
204.368,2,baseline_eyes_open
204.468,1,baseline_eyes_open
204.568,4,baseline_eyes_open
204.668,7,baseline_eyes_open
204.768,9,baseline_eyes_open
204.868,4,baseline_eyes_open
204.968,5,baseline_eyes_open
205.068,8,baseline_eyes_open
205.168,9,baseline_eyes_open
205.268,5,baseline_eyes_open
205.368,5,baseline_eyes_open
205.468,3,baseline_eyes_open
205.569,1,baseline_eyes_open
205.669,5,baseline_eyes_open
205.769,6,baseline_eyes_open
205.869,5,baseline_eyes_open
205.969,7,baseline_eyes_open
206.069,5,baseline_eyes_open
206.169,6,baseline_eyes_open
206.269,49,baseline_eyes_open
206.369,1,baseline_eyes_open
206.469,4,baseline_eyes_open
206.569,2,baseline_eyes_open
206.669,4,baseline_eyes_open
206.769,2,baseline_eyes_open
206.869,7,baseline_eyes_open
206.969,5,baseline_eyes_open
207.069,9,baseline_eyes_open
207.169,9,baseline_eyes_open
207.269,7,baseline_eyes_open
207.369,5,baseline_eyes_open
207.469,5,baseline_eyes_open
207.569,5,baseline_eyes_open
207.669,7,baseline_eyes_open
207.769,4,baseline_eyes_open
207.869,5,baseline_eyes_open
207.969,5,baseline_eyes_open
208.069,5,baseline_eyes_open
208.169,7,baseline_eyes_open
208.269,7,baseline_eyes_open
208.369,3,baseline_eyes_open
208.469,4,baseline_eyes_open
208.570,4,baseline_eyes_open
208.670,9,baseline_eyes_open
208.770,9,baseline_eyes_open
208.870,5,baseline_eyes_open
208.970,7,baseline_eyes_open
209.070,6,baseline_eyes_open
209.170,7,baseline_eyes_open
209.270,9,baseline_eyes_open
209.370,9,baseline_eyes_open
209.470,6,baseline_eyes_open
209.570,4,baseline_eyes_open
209.670,11,baseline_eyes_open
209.770,2,baseline_eyes_open
209.870,62,baseline_eyes_open
209.970,8,baseline_eyes_open
210.070,10,baseline_eyes_open
210.170,3,baseline_eyes_open
210.270,7,baseline_eyes_open
210.370,2,baseline_eyes_open
210.470,4,baseline_eyes_open
210.570,3,baseline_eyes_open
210.670,5,baseline_eyes_open
210.770,4,baseline_eyes_open
210.870,6,baseline_eyes_open
210.970,2,baseline_eyes_open
211.070,1,baseline_eyes_open
211.170,5,baseline_eyes_open
211.270,2,baseline_eyes_open
211.370,6,baseline_eyes_open
211.470,5,baseline_eyes_open
211.571,3,baseline_eyes_open
211.671,5,baseline_eyes_open
211.771,5,baseline_eyes_open
211.871,5,baseline_eyes_open
211.971,4,baseline_eyes_open
212.071,3,baseline_eyes_open
212.171,7,baseline_eyes_open
212.271,8,baseline_eyes_open
212.371,4,baseline_eyes_open
212.471,5,baseline_eyes_open
212.571,2,baseline_eyes_open
212.671,5,baseline_eyes_open
212.771,1,baseline_eyes_open
212.871,4,baseline_eyes_open
212.971,9,baseline_eyes_open
213.071,7,baseline_eyes_open
213.171,3,baseline_eyes_open
213.271,5,baseline_eyes_open
213.371,5,baseline_eyes_open
213.471,6,baseline_eyes_open
213.571,1,baseline_eyes_open
213.671,3,baseline_eyes_open
213.771,2,baseline_eyes_open
213.871,4,baseline_eyes_open
213.971,3,baseline_eyes_open
214.071,4,baseline_eyes_open
214.171,2,baseline_eyes_open
214.271,5,baseline_eyes_open
214.371,6,baseline_eyes_open
214.471,5,baseline_eyes_open
214.572,6,baseline_eyes_open
214.672,3,baseline_eyes_open
214.772,5,baseline_eyes_open
214.872,4,baseline_eyes_open
214.972,3,baseline_eyes_open
215.072,7,baseline_eyes_open
215.172,4,baseline_eyes_open
215.272,5,baseline_eyes_open
215.372,5,baseline_eyes_open
215.472,11,baseline_eyes_open
215.572,3,baseline_eyes_open
215.672,8,baseline_eyes_open
215.772,4,baseline_eyes_open
215.872,6,baseline_eyes_open
215.972,6,baseline_eyes_open
216.072,5,baseline_eyes_open
216.172,4,baseline_eyes_open
216.272,7,baseline_eyes_open
216.372,5,baseline_eyes_open
216.472,2,baseline_eyes_open
216.572,6,baseline_eyes_open
216.672,6,baseline_eyes_open
216.772,6,baseline_eyes_open
216.872,5,baseline_eyes_open
216.972,2,baseline_eyes_open
217.072,7,baseline_eyes_open
217.172,4,baseline_eyes_open
217.272,3,baseline_eyes_open
217.372,8,baseline_eyes_open
217.472,8,baseline_eyes_open
217.573,10,baseline_eyes_open
217.673,5,baseline_eyes_open
217.773,5,baseline_eyes_open
217.873,2,baseline_eyes_open
217.973,3,baseline_eyes_open
218.073,4,baseline_eyes_open
218.173,7,baseline_eyes_open
218.273,5,baseline_eyes_open
218.373,5,baseline_eyes_open
218.473,4,baseline_eyes_open
218.573,4,baseline_eyes_open
218.673,6,baseline_eyes_open
218.773,4,baseline_eyes_open
218.873,5,baseline_eyes_open
218.973,5,baseline_eyes_open
219.073,5,baseline_eyes_open
219.173,3,baseline_eyes_open
219.273,7,baseline_eyes_open
219.373,2,baseline_eyes_open
219.473,3,baseline_eyes_open
219.573,4,baseline_eyes_open
219.673,6,baseline_eyes_open
219.773,4,baseline_eyes_open
219.873,6,baseline_eyes_open
219.973,8,baseline_eyes_open
220.073,4,baseline_eyes_open
220.173,8,baseline_eyes_open
220.273,6,baseline_eyes_open
220.373,7,baseline_eyes_open
220.473,4,baseline_eyes_open
220.574,5,baseline_eyes_open
220.674,4,baseline_eyes_open
220.774,4,baseline_eyes_open
220.874,4,baseline_eyes_open
220.974,5,baseline_eyes_open
221.074,2,baseline_eyes_open
221.174,10,baseline_eyes_open
221.274,6,baseline_eyes_open
221.374,3,baseline_eyes_open
221.474,5,baseline_eyes_open
221.574,3,baseline_eyes_open
221.674,2,baseline_eyes_open
221.774,3,baseline_eyes_open
221.874,2,baseline_eyes_open
221.974,6,baseline_eyes_open
222.074,2,baseline_eyes_open
222.174,6,baseline_eyes_open
222.274,7,baseline_eyes_open
222.374,2,baseline_eyes_open
222.474,4,baseline_eyes_open
222.574,5,baseline_eyes_open
222.674,2,baseline_eyes_open
222.774,3,baseline_eyes_open
222.874,5,baseline_eyes_open
222.974,3,baseline_eyes_open
223.074,4,baseline_eyes_open
223.174,4,baseline_eyes_open
223.274,4,baseline_eyes_open
223.374,7,baseline_eyes_open
223.474,11,baseline_eyes_open
223.575,2,baseline_eyes_open
223.675,6,baseline_eyes_open
223.775,4,baseline_eyes_open
223.875,3,baseline_eyes_open
223.975,5,baseline_eyes_open
224.075,5,baseline_eyes_open
224.175,3,baseline_eyes_open
224.275,3,baseline_eyes_open
224.375,3,baseline_eyes_open
224.475,1,baseline_eyes_open
224.575,3,baseline_eyes_open
224.675,6,baseline_eyes_open
224.775,5,baseline_eyes_open
224.875,7,baseline_eyes_open
224.975,6,baseline_eyes_open
225.075,5,baseline_eyes_open
225.175,3,baseline_eyes_open
225.275,3,baseline_eyes_open
225.375,5,baseline_eyes_open
225.475,3,baseline_eyes_open
225.575,1,baseline_eyes_open
225.675,3,baseline_eyes_open
225.775,4,baseline_eyes_open
225.875,5,baseline_eyes_open
225.975,5,baseline_eyes_open
226.075,3,baseline_eyes_open
226.175,7,baseline_eyes_open
226.275,2,baseline_eyes_open
226.375,2,baseline_eyes_open
226.475,5,baseline_eyes_open
226.576,5,baseline_eyes_open
226.676,5,baseline_eyes_open
226.776,6,baseline_eyes_open
226.876,2,baseline_eyes_open
226.976,2,baseline_eyes_open
227.076,9,baseline_eyes_open
227.176,7,baseline_eyes_open
227.276,5,baseline_eyes_open
227.376,6,baseline_eyes_open
227.476,2,baseline_eyes_open
227.576,2,baseline_eyes_open
227.676,2,baseline_eyes_open
227.776,8,baseline_eyes_open
227.876,9,baseline_eyes_open
227.976,3,baseline_eyes_open
228.076,4,baseline_eyes_open
228.176,4,baseline_eyes_open
228.276,2,baseline_eyes_open
228.376,5,baseline_eyes_open
228.476,6,baseline_eyes_open
228.576,4,baseline_eyes_open
228.676,8,baseline_eyes_open
228.776,4,baseline_eyes_open
228.876,2,baseline_eyes_open
228.976,5,baseline_eyes_open
229.076,10,baseline_eyes_open
229.176,6,baseline_eyes_open
229.276,5,baseline_eyes_open
229.376,4,baseline_eyes_open
229.476,2,baseline_eyes_open
229.577,6,baseline_eyes_open
229.677,8,baseline_eyes_open
229.777,5,baseline_eyes_open
229.877,3,baseline_eyes_open
229.977,6,baseline_eyes_open
230.077,3,baseline_eyes_open
230.177,7,baseline_eyes_open
230.277,4,baseline_eyes_open
230.377,3,baseline_eyes_open
230.477,4,baseline_eyes_open
230.577,4,baseline_eyes_open
230.677,5,baseline_eyes_open
230.777,5,baseline_eyes_open
230.877,3,baseline_eyes_open
230.977,6,baseline_eyes_open
231.077,3,baseline_eyes_open
231.177,4,baseline_eyes_open
231.277,9,baseline_eyes_open
231.377,4,baseline_eyes_open
231.477,6,baseline_eyes_open
231.577,6,baseline_eyes_open
231.677,1,baseline_eyes_open
231.777,6,baseline_eyes_open
231.877,1,baseline_eyes_open
231.977,5,baseline_eyes_open
232.077,6,baseline_eyes_open
232.177,6,baseline_eyes_open
232.277,7,baseline_eyes_open
232.377,7,baseline_eyes_open
232.477,5,baseline_eyes_open
232.578,4,baseline_eyes_open
232.678,4,baseline_eyes_open
232.778,2,baseline_eyes_open
232.878,6,baseline_eyes_open
232.978,4,baseline_eyes_open
233.078,6,baseline_eyes_open
233.178,5,baseline_eyes_open
233.278,6,baseline_eyes_open
233.378,6,baseline_eyes_open
233.478,4,baseline_eyes_open
233.578,6,baseline_eyes_open
233.678,6,baseline_eyes_open
233.778,5,baseline_eyes_open
233.878,3,baseline_eyes_open
233.978,2,baseline_eyes_open
234.078,4,baseline_eyes_open
234.178,10,baseline_eyes_open
234.278,2,baseline_eyes_open
234.378,12,baseline_eyes_open
234.478,7,baseline_eyes_open
234.578,3,baseline_eyes_open
234.678,2,baseline_eyes_open
234.778,4,baseline_eyes_open
234.878,4,baseline_eyes_open
234.978,8,baseline_eyes_open
235.078,5,baseline_eyes_open
235.178,2,baseline_eyes_open
235.278,4,baseline_eyes_open
235.378,1,baseline_eyes_open
235.478,2,baseline_eyes_open
235.579,2,baseline_eyes_open
235.679,3,baseline_eyes_open
235.779,1,baseline_eyes_open
235.879,3,baseline_eyes_open
235.979,3,baseline_eyes_open
236.079,2,baseline_eyes_open
236.179,5,baseline_eyes_open
236.279,8,baseline_eyes_open
236.379,6,baseline_eyes_open
236.479,4,baseline_eyes_open
236.579,6,baseline_eyes_open
236.679,7,baseline_eyes_open
236.779,6,baseline_eyes_open
236.879,5,baseline_eyes_open
236.979,2,baseline_eyes_open
237.079,8,baseline_eyes_open
237.179,9,baseline_eyes_open
237.279,2,baseline_eyes_open
237.379,12,baseline_eyes_open
237.479,4,baseline_eyes_open
237.579,4,baseline_eyes_open
237.679,5,baseline_eyes_open
237.779,8,baseline_eyes_open
237.879,6,baseline_eyes_open
237.979,4,baseline_eyes_open
238.079,4,baseline_eyes_open
238.179,6,baseline_eyes_open
238.279,4,baseline_eyes_open
238.379,5,baseline_eyes_open
238.479,7,baseline_eyes_open
238.580,2,baseline_eyes_open
238.680,6,baseline_eyes_open
238.780,7,baseline_eyes_open
238.880,9,baseline_eyes_open
238.980,6,baseline_eyes_open
239.080,8,baseline_eyes_open
239.180,9,baseline_eyes_open
239.280,9,baseline_eyes_open
239.380,8,baseline_eyes_open
239.480,3,baseline_eyes_open
239.580,4,baseline_eyes_open
239.680,2,baseline_eyes_open
239.780,10,baseline_eyes_open
239.880,3,baseline_eyes_open
239.980,5,baseline_eyes_open
240.080,7,baseline_eyes_open
240.180,4,baseline_eyes_open
240.280,5,baseline_eyes_open
240.380,7,baseline_eyes_open
240.480,4,baseline_eyes_open
240.580,5,baseline_eyes_open
240.680,8,baseline_eyes_open
240.780,4,baseline_eyes_open
240.880,4,baseline_eyes_open
240.980,4,baseline_eyes_open
241.080,4,baseline_eyes_open
241.180,7,baseline_eyes_open
241.280,6,baseline_eyes_open
241.380,6,baseline_eyes_open
241.480,4,baseline_eyes_open
241.581,2,baseline_eyes_open
241.681,5,baseline_eyes_open
241.781,4,baseline_eyes_open
241.881,8,baseline_eyes_open
241.981,3,baseline_eyes_open
242.081,2,baseline_eyes_open
242.181,3,baseline_eyes_open
242.281,5,baseline_eyes_open
242.381,5,baseline_eyes_open
242.481,4,baseline_eyes_open
242.581,4,baseline_eyes_open
242.681,5,baseline_eyes_open
242.781,4,baseline_eyes_open
242.881,7,baseline_eyes_open
242.981,1,baseline_eyes_open
243.081,3,baseline_eyes_open
243.181,4,baseline_eyes_open
243.281,4,baseline_eyes_open
243.381,4,baseline_eyes_open
243.481,6,baseline_eyes_open
243.581,3,baseline_eyes_open
243.681,6,baseline_eyes_open
243.781,2,baseline_eyes_open
243.881,3,baseline_eyes_open
243.981,7,baseline_eyes_open
244.081,4,baseline_eyes_open
244.181,3,baseline_eyes_open
244.281,3,baseline_eyes_open
244.381,4,baseline_eyes_open
244.481,7,baseline_eyes_open
244.582,6,baseline_eyes_open
244.682,8,baseline_eyes_open
244.782,2,baseline_eyes_open
244.882,4,baseline_eyes_open
244.982,5,baseline_eyes_open
245.082,4,baseline_eyes_open
245.182,2,baseline_eyes_open
245.282,7,baseline_eyes_open
245.382,12,baseline_eyes_open
245.482,2,baseline_eyes_open
245.582,5,baseline_eyes_open
245.682,3,baseline_eyes_open
245.782,8,baseline_eyes_open
245.882,3,baseline_eyes_open
245.982,4,baseline_eyes_open
246.082,5,baseline_eyes_open
246.182,4,baseline_eyes_open
246.282,4,baseline_eyes_open
246.382,6,baseline_eyes_open
246.482,6,baseline_eyes_open
246.582,8,baseline_eyes_open
246.682,4,baseline_eyes_open
246.782,5,baseline_eyes_open
246.882,4,baseline_eyes_open
246.982,5,baseline_eyes_open
247.082,4,baseline_eyes_open
247.182,3,baseline_eyes_open
247.282,5,baseline_eyes_open
247.382,1,baseline_eyes_open
247.482,6,baseline_eyes_open
247.583,9,baseline_eyes_open
247.683,2,baseline_eyes_open
247.783,3,baseline_eyes_open
247.883,12,baseline_eyes_open
247.983,3,baseline_eyes_open
248.083,3,baseline_eyes_open
248.183,3,baseline_eyes_open
248.283,4,baseline_eyes_open
248.383,3,baseline_eyes_open
248.483,4,baseline_eyes_open
248.583,2,baseline_eyes_open
248.683,3,baseline_eyes_open
248.783,4,baseline_eyes_open
248.883,9,baseline_eyes_open
248.983,6,baseline_eyes_open
249.083,6,baseline_eyes_open
249.183,6,baseline_eyes_open
249.283,1,baseline_eyes_open
249.383,2,baseline_eyes_open
249.483,6,baseline_eyes_open
249.583,4,baseline_eyes_open
249.683,8,baseline_eyes_open
249.783,0,baseline_eyes_open
249.883,2,baseline_eyes_open
249.983,2,baseline_eyes_open
250.083,9,baseline_eyes_open
250.183,6,baseline_eyes_open
250.283,6,baseline_eyes_open
250.383,1,baseline_eyes_open
250.483,4,baseline_eyes_open
250.584,5,baseline_eyes_open
250.684,2,baseline_eyes_open
250.784,3,baseline_eyes_open
250.884,7,baseline_eyes_open
250.984,6,baseline_eyes_open
251.084,1,baseline_eyes_open
251.184,6,baseline_eyes_open
251.284,2,baseline_eyes_open
251.384,7,baseline_eyes_open
251.484,4,baseline_eyes_open
251.584,5,baseline_eyes_open
251.684,5,baseline_eyes_open
251.784,2,baseline_eyes_open
251.884,3,baseline_eyes_open
251.984,6,baseline_eyes_open
252.084,4,baseline_eyes_open
252.184,0,baseline_eyes_open
252.284,8,baseline_eyes_open
252.384,6,baseline_eyes_open
252.484,5,baseline_eyes_open
252.584,6,baseline_eyes_open
252.684,7,baseline_eyes_open
252.784,1,baseline_eyes_open
252.884,5,baseline_eyes_open
252.984,4,baseline_eyes_open
253.084,8,baseline_eyes_open
253.184,7,baseline_eyes_open
253.284,2,baseline_eyes_open
253.384,5,baseline_eyes_open
253.484,3,baseline_eyes_open
253.585,8,baseline_eyes_open
253.685,4,baseline_eyes_open
253.785,3,baseline_eyes_open
253.885,2,baseline_eyes_open
253.985,7,baseline_eyes_open
254.085,5,baseline_eyes_open
254.185,7,baseline_eyes_open
254.285,6,baseline_eyes_open
254.385,10,baseline_eyes_open
254.485,4,baseline_eyes_open
254.585,11,baseline_eyes_open
254.685,2,baseline_eyes_open
254.785,5,baseline_eyes_open
254.885,7,baseline_eyes_open
254.985,4,baseline_eyes_open
255.085,8,baseline_eyes_open
255.185,8,baseline_eyes_open
255.285,3,baseline_eyes_open
255.385,3,baseline_eyes_open
255.485,7,baseline_eyes_open
255.585,7,baseline_eyes_open
255.685,9,baseline_eyes_open
255.785,3,baseline_eyes_open
255.885,7,baseline_eyes_open
255.985,6,baseline_eyes_open
256.085,8,baseline_eyes_open
256.185,5,baseline_eyes_open
256.285,8,baseline_eyes_open
256.385,3,baseline_eyes_open
256.485,4,baseline_eyes_open
256.586,5,baseline_eyes_open
256.686,46,baseline_eyes_open
256.786,6,baseline_eyes_open
256.886,3,baseline_eyes_open
256.986,3,baseline_eyes_open
257.086,3,baseline_eyes_open
257.186,2,baseline_eyes_open
257.286,3,baseline_eyes_open
257.386,5,baseline_eyes_open
257.486,3,baseline_eyes_open
257.586,1,baseline_eyes_open
257.686,4,baseline_eyes_open
257.786,2,baseline_eyes_open
257.886,4,baseline_eyes_open
257.986,3,baseline_eyes_open
258.086,6,baseline_eyes_open
258.186,4,baseline_eyes_open
258.286,6,baseline_eyes_open
258.386,2,baseline_eyes_open
258.486,3,baseline_eyes_open
258.586,5,baseline_eyes_open
258.686,3,baseline_eyes_open
258.786,8,baseline_eyes_open
258.886,3,baseline_eyes_open
258.986,6,baseline_eyes_open
259.086,7,baseline_eyes_open
259.186,6,baseline_eyes_open
259.286,4,baseline_eyes_open
259.386,8,baseline_eyes_open
259.486,6,baseline_eyes_open
259.587,4,baseline_eyes_open
259.687,4,baseline_eyes_open
259.787,5,baseline_eyes_open
259.887,10,baseline_eyes_open
259.987,6,baseline_eyes_open
260.087,2,baseline_eyes_open
260.187,6,baseline_eyes_open
260.287,4,baseline_eyes_open
260.387,4,baseline_eyes_open
260.487,3,baseline_eyes_open
260.587,5,baseline_eyes_open
260.687,0,baseline_eyes_open
260.787,2,baseline_eyes_open
260.887,4,baseline_eyes_open
260.987,6,baseline_eyes_open
261.087,4,baseline_eyes_open
261.187,2,baseline_eyes_open
261.287,5,baseline_eyes_open
261.387,3,baseline_eyes_open
261.487,6,baseline_eyes_open
261.587,4,baseline_eyes_open
261.687,3,baseline_eyes_open
261.787,5,baseline_eyes_open
261.887,4,baseline_eyes_open
261.987,4,baseline_eyes_open
262.087,3,baseline_eyes_open
