timestamp,photon_count,condition
164.455,5,baseline_eyes_closed
164.555,3,baseline_eyes_closed
164.655,5,baseline_eyes_closed
164.755,6,baseline_eyes_closed
164.855,4,baseline_eyes_closed
164.955,6,baseline_eyes_closed
165.055,5,baseline_eyes_closed
165.155,0,baseline_eyes_closed
165.255,3,baseline_eyes_closed
165.355,5,baseline_eyes_closed
165.455,4,baseline_eyes_closed
165.555,1,baseline_eyes_closed
165.655,2,baseline_eyes_closed
165.755,3,baseline_eyes_closed
165.855,4,baseline_eyes_closed
165.955,4,baseline_eyes_closed
166.055,8,baseline_eyes_closed
166.155,6,baseline_eyes_closed
166.255,2,baseline_eyes_closed
166.355,2,baseline_eyes_closed
166.455,6,baseline_eyes_closed
166.556,3,baseline_eyes_closed
166.656,4,baseline_eyes_closed
166.756,2,baseline_eyes_closed
166.856,4,baseline_eyes_closed
166.956,3,baseline_eyes_closed
167.056,1,baseline_eyes_closed
167.156,8,baseline_eyes_closed
167.256,0,baseline_eyes_closed
167.356,4,baseline_eyes_closed
167.456,2,baseline_eyes_closed
167.556,5,baseline_eyes_closed
167.656,3,baseline_eyes_closed
167.756,2,baseline_eyes_closed
167.856,7,baseline_eyes_closed
167.956,6,baseline_eyes_closed
168.056,5,baseline_eyes_closed
168.156,4,baseline_eyes_closed
168.256,6,baseline_eyes_closed
168.356,4,baseline_eyes_closed
168.456,2,baseline_eyes_closed
168.556,6,baseline_eyes_closed
168.656,2,baseline_eyes_closed
168.756,6,baseline_eyes_closed
168.856,3,baseline_eyes_closed
168.956,4,baseline_eyes_closed
169.056,9,baseline_eyes_closed
169.156,1,baseline_eyes_closed
169.256,9,baseline_eyes_closed
169.356,3,baseline_eyes_closed
169.456,4,baseline_eyes_closed
169.557,7,baseline_eyes_closed
169.657,9,baseline_eyes_closed
169.757,5,baseline_eyes_closed
169.857,4,baseline_eyes_closed
169.957,2,baseline_eyes_closed
170.057,8,baseline_eyes_closed
170.157,6,baseline_eyes_closed
170.257,5,baseline_eyes_closed
170.357,5,baseline_eyes_closed
170.457,9,baseline_eyes_closed
170.557,12,baseline_eyes_closed
170.657,1,baseline_eyes_closed
170.757,2,baseline_eyes_closed
170.857,5,baseline_eyes_closed
170.957,3,baseline_eyes_closed
171.057,3,baseline_eyes_closed
171.157,57,baseline_eyes_closed
171.257,4,baseline_eyes_closed
171.357,3,baseline_eyes_closed
171.457,7,baseline_eyes_closed
171.557,4,baseline_eyes_closed
171.657,4,baseline_eyes_closed
171.757,6,baseline_eyes_closed
171.857,6,baseline_eyes_closed
171.957,2,baseline_eyes_closed
172.057,5,baseline_eyes_closed
172.157,6,baseline_eyes_closed
172.257,3,baseline_eyes_closed
172.357,4,baseline_eyes_closed
172.457,1,baseline_eyes_closed
172.558,3,baseline_eyes_closed
172.658,6,baseline_eyes_closed
172.758,8,baseline_eyes_closed
172.858,5,baseline_eyes_closed
172.958,2,baseline_eyes_closed
173.058,4,baseline_eyes_closed
173.158,5,baseline_eyes_closed
173.258,5,baseline_eyes_closed
173.358,6,baseline_eyes_closed
173.458,5,baseline_eyes_closed
173.558,4,baseline_eyes_closed
173.658,7,baseline_eyes_closed
173.758,4,baseline_eyes_closed
173.858,2,baseline_eyes_closed
173.958,2,baseline_eyes_closed
174.058,3,baseline_eyes_closed
174.158,11,baseline_eyes_closed
174.258,7,baseline_eyes_closed
174.358,7,baseline_eyes_closed
174.458,4,baseline_eyes_closed
174.558,10,baseline_eyes_closed
174.658,3,baseline_eyes_closed
174.758,4,baseline_eyes_closed
174.858,12,baseline_eyes_closed
174.958,3,baseline_eyes_closed
175.058,6,baseline_eyes_closed
175.158,4,baseline_eyes_closed
175.258,12,baseline_eyes_closed
175.358,2,baseline_eyes_closed
175.458,5,baseline_eyes_closed
175.559,2,baseline_eyes_closed
175.659,4,baseline_eyes_closed
175.759,6,baseline_eyes_closed
175.859,7,baseline_eyes_closed
175.959,7,baseline_eyes_closed
176.059,4,baseline_eyes_closed
176.159,7,baseline_eyes_closed
176.259,9,baseline_eyes_closed
176.359,3,baseline_eyes_closed
176.459,6,baseline_eyes_closed
176.559,5,baseline_eyes_closed
176.659,6,baseline_eyes_closed
176.759,5,baseline_eyes_closed
176.859,4,baseline_eyes_closed
176.959,4,baseline_eyes_closed
177.059,6,baseline_eyes_closed
177.159,3,baseline_eyes_closed
177.259,4,baseline_eyes_closed
177.359,5,baseline_eyes_closed
177.459,6,baseline_eyes_closed
177.559,3,baseline_eyes_closed
177.659,7,baseline_eyes_closed
177.759,3,baseline_eyes_closed
177.859,5,baseline_eyes_closed
177.959,1,baseline_eyes_closed
178.059,2,baseline_eyes_closed
178.159,3,baseline_eyes_closed
178.259,3,baseline_eyes_closed
178.359,4,baseline_eyes_closed
178.459,0,baseline_eyes_closed
178.560,4,baseline_eyes_closed
178.660,6,baseline_eyes_closed
178.760,4,baseline_eyes_closed
178.860,3,baseline_eyes_closed
178.960,9,baseline_eyes_closed
179.060,3,baseline_eyes_closed
179.160,4,baseline_eyes_closed
179.260,7,baseline_eyes_closed
179.360,6,baseline_eyes_closed
179.460,8,baseline_eyes_closed
179.560,5,baseline_eyes_closed
179.660,6,baseline_eyes_closed
179.760,3,baseline_eyes_closed
179.860,6,baseline_eyes_closed
179.960,3,baseline_eyes_closed
180.060,3,baseline_eyes_closed
180.160,7,baseline_eyes_closed
180.260,6,baseline_eyes_closed
180.360,7,baseline_eyes_closed
180.460,5,baseline_eyes_closed
180.560,4,baseline_eyes_closed
180.660,1,baseline_eyes_closed
180.760,3,baseline_eyes_closed
180.860,5,baseline_eyes_closed
180.960,4,baseline_eyes_closed
181.060,4,baseline_eyes_closed
181.160,1,baseline_eyes_closed
181.260,4,baseline_eyes_closed
181.360,4,baseline_eyes_closed
181.460,8,baseline_eyes_closed
181.561,0,baseline_eyes_closed
181.661,4,baseline_eyes_closed
181.761,4,baseline_eyes_closed
181.861,4,baseline_eyes_closed
181.961,6,baseline_eyes_closed
182.061,4,baseline_eyes_closed
182.161,2,baseline_eyes_closed
182.261,4,baseline_eyes_closed
182.361,5,baseline_eyes_closed
182.461,5,baseline_eyes_closed
182.561,6,baseline_eyes_closed
182.661,3,baseline_eyes_closed
182.761,7,baseline_eyes_closed
182.861,5,baseline_eyes_closed
182.961,6,baseline_eyes_closed
183.061,3,baseline_eyes_closed
183.161,2,baseline_eyes_closed
183.261,3,baseline_eyes_closed
183.361,6,baseline_eyes_closed
183.461,6,baseline_eyes_closed
183.561,3,baseline_eyes_closed
183.661,5,baseline_eyes_closed
183.761,3,baseline_eyes_closed
183.861,3,baseline_eyes_closed
183.961,8,baseline_eyes_closed
184.061,7,baseline_eyes_closed
184.161,9,baseline_eyes_closed
184.261,5,baseline_eyes_closed
184.361,5,baseline_eyes_closed
184.461,7,baseline_eyes_closed
184.562,1,baseline_eyes_closed
184.662,4,baseline_eyes_closed
184.762,2,baseline_eyes_closed
184.862,7,baseline_eyes_closed
184.962,2,baseline_eyes_closed
185.062,8,baseline_eyes_closed
185.162,4,baseline_eyes_closed
185.262,5,baseline_eyes_closed
185.362,9,baseline_eyes_closed
185.462,5,baseline_eyes_closed
185.562,7,baseline_eyes_closed
185.662,4,baseline_eyes_closed
185.762,7,baseline_eyes_closed
185.862,3,baseline_eyes_closed
185.962,2,baseline_eyes_closed
186.062,9,baseline_eyes_closed
186.162,6,baseline_eyes_closed
186.262,4,baseline_eyes_closed
186.362,5,baseline_eyes_closed
186.462,8,baseline_eyes_closed
186.562,2,baseline_eyes_closed
186.662,2,baseline_eyes_closed
186.762,3,baseline_eyes_closed
186.862,3,baseline_eyes_closed
186.962,9,baseline_eyes_closed
187.062,3,baseline_eyes_closed
187.162,7,baseline_eyes_closed
187.262,4,baseline_eyes_closed
187.362,10,baseline_eyes_closed
187.462,4,baseline_eyes_closed
187.563,3,baseline_eyes_closed
187.663,8,baseline_eyes_closed
187.763,4,baseline_eyes_closed
187.863,6,baseline_eyes_closed
187.963,5,baseline_eyes_closed
188.063,7,baseline_eyes_closed
188.163,5,baseline_eyes_closed
188.263,5,baseline_eyes_closed
188.363,4,baseline_eyes_closed
188.463,4,baseline_eyes_closed
188.563,4,baseline_eyes_closed
188.663,3,baseline_eyes_closed
188.763,1,baseline_eyes_closed
188.863,1,baseline_eyes_closed
188.963,3,baseline_eyes_closed
189.063,5,baseline_eyes_closed
189.163,2,baseline_eyes_closed
189.263,3,baseline_eyes_closed
189.363,3,baseline_eyes_closed
189.463,2,baseline_eyes_closed
189.563,8,baseline_eyes_closed
189.663,5,baseline_eyes_closed
189.763,3,baseline_eyes_closed
189.863,5,baseline_eyes_closed
189.963,3,baseline_eyes_closed
190.063,6,baseline_eyes_closed
190.163,4,baseline_eyes_closed
190.263,5,baseline_eyes_closed
190.363,3,baseline_eyes_closed
190.463,5,baseline_eyes_closed
190.564,4,baseline_eyes_closed
190.664,1,baseline_eyes_closed
190.764,4,baseline_eyes_closed
190.864,1,baseline_eyes_closed
190.964,5,baseline_eyes_closed
191.064,2,baseline_eyes_closed
191.164,1,baseline_eyes_closed
191.264,2,baseline_eyes_closed
191.364,3,baseline_eyes_closed
191.464,2,baseline_eyes_closed
191.564,8,baseline_eyes_closed
191.664,6,baseline_eyes_closed
191.764,2,baseline_eyes_closed
191.864,3,baseline_eyes_closed
191.964,3,baseline_eyes_closed
192.064,2,baseline_eyes_closed
192.164,2,baseline_eyes_closed
192.264,2,baseline_eyes_closed
192.364,4,baseline_eyes_closed
192.464,2,baseline_eyes_closed
192.564,9,baseline_eyes_closed
192.664,7,baseline_eyes_closed
192.764,4,baseline_eyes_closed
192.864,4,baseline_eyes_closed
192.964,3,baseline_eyes_closed
193.064,2,baseline_eyes_closed
193.164,4,baseline_eyes_closed
193.264,1,baseline_eyes_closed
193.364,4,baseline_eyes_closed
193.464,5,baseline_eyes_closed
193.565,4,baseline_eyes_closed
193.665,4,baseline_eyes_closed
193.765,9,baseline_eyes_closed
193.865,4,baseline_eyes_closed
193.965,4,baseline_eyes_closed
194.065,6,baseline_eyes_closed
194.165,1,baseline_eyes_closed
194.265,5,baseline_eyes_closed
194.365,9,baseline_eyes_closed
194.465,4,baseline_eyes_closed
194.565,12,baseline_eyes_closed
194.665,1,baseline_eyes_closed
194.765,4,baseline_eyes_closed
194.865,4,baseline_eyes_closed
194.965,7,baseline_eyes_closed
195.065,4,baseline_eyes_closed
195.165,7,baseline_eyes_closed
195.265,3,baseline_eyes_closed
195.365,7,baseline_eyes_closed
195.465,6,baseline_eyes_closed
195.565,4,baseline_eyes_closed
195.665,5,baseline_eyes_closed
195.765,3,baseline_eyes_closed
195.865,9,baseline_eyes_closed
195.965,1,baseline_eyes_closed
196.065,9,baseline_eyes_closed
196.165,3,baseline_eyes_closed
196.265,2,baseline_eyes_closed
196.365,11,baseline_eyes_closed
196.465,4,baseline_eyes_closed
196.566,2,baseline_eyes_closed
196.666,6,baseline_eyes_closed
196.766,5,baseline_eyes_closed
196.866,3,baseline_eyes_closed
196.966,6,baseline_eyes_closed
197.066,7,baseline_eyes_closed
197.166,2,baseline_eyes_closed
197.266,9,baseline_eyes_closed
197.366,3,baseline_eyes_closed
197.466,7,baseline_eyes_closed
197.566,6,baseline_eyes_closed
197.666,4,baseline_eyes_closed
197.766,3,baseline_eyes_closed
197.866,5,baseline_eyes_closed
197.966,1,baseline_eyes_closed
198.066,5,baseline_eyes_closed
198.166,2,baseline_eyes_closed
198.266,4,baseline_eyes_closed
198.366,7,baseline_eyes_closed
198.466,6,baseline_eyes_closed
198.566,2,baseline_eyes_closed
198.666,7,baseline_eyes_closed
198.766,6,baseline_eyes_closed
198.866,6,baseline_eyes_closed
198.966,4,baseline_eyes_closed
199.066,4,baseline_eyes_closed
199.166,3,baseline_eyes_closed
199.266,5,baseline_eyes_closed
199.366,3,baseline_eyes_closed
199.466,7,baseline_eyes_closed
199.567,2,baseline_eyes_closed
199.667,5,baseline_eyes_closed
199.767,6,baseline_eyes_closed
199.867,7,baseline_eyes_closed
199.967,4,baseline_eyes_closed
200.067,7,baseline_eyes_closed
200.167,3,baseline_eyes_closed
200.267,6,baseline_eyes_closed
200.367,3,baseline_eyes_closed
200.467,3,baseline_eyes_closed
200.567,4,baseline_eyes_closed
200.667,3,baseline_eyes_closed
200.767,2,baseline_eyes_closed
200.867,3,baseline_eyes_closed
200.967,3,baseline_eyes_closed
201.067,9,baseline_eyes_closed
201.167,2,baseline_eyes_closed
201.267,3,baseline_eyes_closed
201.367,4,baseline_eyes_closed
201.467,5,baseline_eyes_closed
201.567,4,baseline_eyes_closed
201.667,5,baseline_eyes_closed
201.767,3,baseline_eyes_closed
201.867,5,baseline_eyes_closed
201.967,5,baseline_eyes_closed
202.067,5,baseline_eyes_closed
202.167,8,baseline_eyes_closed
202.267,8,baseline_eyes_closed
202.367,7,baseline_eyes_closed
202.467,6,baseline_eyes_closed
202.568,6,baseline_eyes_closed
202.668,8,baseline_eyes_closed
202.768,5,baseline_eyes_closed
202.868,2,baseline_eyes_closed
202.968,7,baseline_eyes_closed
203.068,4,baseline_eyes_closed
203.168,5,baseline_eyes_closed
203.268,6,baseline_eyes_closed
203.368,9,baseline_eyes_closed
203.468,4,baseline_eyes_closed
203.568,9,baseline_eyes_closed
203.668,1,baseline_eyes_closed
203.768,1,baseline_eyes_closed
203.868,2,baseline_eyes_closed
203.968,9,baseline_eyes_closed
204.068,5,baseline_eyes_closed
204.168,4,baseline_eyes_closed
204.268,2,baseline_eyes_closed
204.368,4,baseline_eyes_closed
204.468,12,baseline_eyes_closed
204.568,3,baseline_eyes_closed
204.668,3,baseline_eyes_closed
204.768,3,baseline_eyes_closed
204.868,3,baseline_eyes_closed
204.968,4,baseline_eyes_closed
205.068,3,baseline_eyes_closed
205.168,2,baseline_eyes_closed
205.268,3,baseline_eyes_closed
205.368,6,baseline_eyes_closed
205.468,2,baseline_eyes_closed
205.569,7,baseline_eyes_closed
205.669,1,baseline_eyes_closed
205.769,3,baseline_eyes_closed
205.869,3,baseline_eyes_closed
205.969,5,baseline_eyes_closed
206.069,1,baseline_eyes_closed
206.169,2,baseline_eyes_closed
206.269,5,baseline_eyes_closed
206.369,5,baseline_eyes_closed
206.469,4,baseline_eyes_closed
206.569,4,baseline_eyes_closed
206.669,5,baseline_eyes_closed
206.769,4,baseline_eyes_closed
206.869,2,baseline_eyes_closed
206.969,10,baseline_eyes_closed
207.069,8,baseline_eyes_closed
207.169,1,baseline_eyes_closed
207.269,9,baseline_eyes_closed
207.369,8,baseline_eyes_closed
207.469,5,baseline_eyes_closed
207.569,8,baseline_eyes_closed
207.669,5,baseline_eyes_closed
207.769,2,baseline_eyes_closed
207.869,3,baseline_eyes_closed
207.969,8,baseline_eyes_closed
208.069,5,baseline_eyes_closed
208.169,4,baseline_eyes_closed
208.269,3,baseline_eyes_closed
208.369,1,baseline_eyes_closed
208.469,4,baseline_eyes_closed
208.570,4,baseline_eyes_closed
208.670,2,baseline_eyes_closed
208.770,4,baseline_eyes_closed
208.870,6,baseline_eyes_closed
208.970,5,baseline_eyes_closed
209.070,6,baseline_eyes_closed
209.170,6,baseline_eyes_closed
209.270,5,baseline_eyes_closed
209.370,9,baseline_eyes_closed
209.470,4,baseline_eyes_closed
209.570,2,baseline_eyes_closed
209.670,4,baseline_eyes_closed
209.770,5,baseline_eyes_closed
209.870,6,baseline_eyes_closed
209.970,2,baseline_eyes_closed
210.070,4,baseline_eyes_closed
210.170,3,baseline_eyes_closed
210.270,4,baseline_eyes_closed
210.370,4,baseline_eyes_closed
210.470,4,baseline_eyes_closed
210.570,2,baseline_eyes_closed
210.670,5,baseline_eyes_closed
210.770,2,baseline_eyes_closed
210.870,6,baseline_eyes_closed
210.970,4,baseline_eyes_closed
211.070,8,baseline_eyes_closed
211.170,7,baseline_eyes_closed
211.270,2,baseline_eyes_closed
211.370,6,baseline_eyes_closed
211.470,2,baseline_eyes_closed
211.571,4,baseline_eyes_closed
211.671,2,baseline_eyes_closed
211.771,9,baseline_eyes_closed
211.871,10,baseline_eyes_closed
211.971,7,baseline_eyes_closed
212.071,8,baseline_eyes_closed
212.171,4,baseline_eyes_closed
212.271,6,baseline_eyes_closed
212.371,2,baseline_eyes_closed
212.471,2,baseline_eyes_closed
212.571,4,baseline_eyes_closed
212.671,8,baseline_eyes_closed
212.771,4,baseline_eyes_closed
212.871,6,baseline_eyes_closed
212.971,1,baseline_eyes_closed
213.071,7,baseline_eyes_closed
213.171,7,baseline_eyes_closed
213.271,7,baseline_eyes_closed
213.371,5,baseline_eyes_closed
213.471,6,baseline_eyes_closed
213.571,5,baseline_eyes_closed
213.671,4,baseline_eyes_closed
213.771,5,baseline_eyes_closed
213.871,4,baseline_eyes_closed
213.971,5,baseline_eyes_closed
214.071,3,baseline_eyes_closed
214.171,5,baseline_eyes_closed
214.271,4,baseline_eyes_closed
214.371,1,baseline_eyes_closed
214.471,2,baseline_eyes_closed
214.572,6,baseline_eyes_closed
214.672,4,baseline_eyes_closed
214.772,7,baseline_eyes_closed
214.872,3,baseline_eyes_closed
214.972,1,baseline_eyes_closed
215.072,8,baseline_eyes_closed
215.172,2,baseline_eyes_closed
215.272,3,baseline_eyes_closed
215.372,1,baseline_eyes_closed
215.472,4,baseline_eyes_closed
215.572,9,baseline_eyes_closed
215.672,3,baseline_eyes_closed
215.772,4,baseline_eyes_closed
215.872,3,baseline_eyes_closed
215.972,4,baseline_eyes_closed
216.072,8,baseline_eyes_closed
216.172,1,baseline_eyes_closed
216.272,2,baseline_eyes_closed
216.372,3,baseline_eyes_closed
216.472,4,baseline_eyes_closed
216.572,0,baseline_eyes_closed
216.672,5,baseline_eyes_closed
216.772,3,baseline_eyes_closed
216.872,8,baseline_eyes_closed
216.972,6,baseline_eyes_closed
217.072,7,baseline_eyes_closed
217.172,1,baseline_eyes_closed
217.272,6,baseline_eyes_closed
217.372,7,baseline_eyes_closed
217.472,4,baseline_eyes_closed
217.573,7,baseline_eyes_closed
217.673,3,baseline_eyes_closed
217.773,8,baseline_eyes_closed
217.873,11,baseline_eyes_closed
217.973,3,baseline_eyes_closed
218.073,1,baseline_eyes_closed
218.173,4,baseline_eyes_closed
218.273,6,baseline_eyes_closed
218.373,4,baseline_eyes_closed
218.473,7,baseline_eyes_closed
218.573,3,baseline_eyes_closed
218.673,2,baseline_eyes_closed
218.773,5,baseline_eyes_closed
218.873,3,baseline_eyes_closed
218.973,8,baseline_eyes_closed
219.073,2,baseline_eyes_closed
219.173,5,baseline_eyes_closed
219.273,4,baseline_eyes_closed
219.373,4,baseline_eyes_closed
219.473,6,baseline_eyes_closed
219.573,4,baseline_eyes_closed
219.673,3,baseline_eyes_closed
219.773,7,baseline_eyes_closed
219.873,2,baseline_eyes_closed
219.973,6,baseline_eyes_closed
220.073,5,baseline_eyes_closed
220.173,4,baseline_eyes_closed
220.273,5,baseline_eyes_closed
220.373,7,baseline_eyes_closed
220.473,6,baseline_eyes_closed
220.574,8,baseline_eyes_closed
220.674,5,baseline_eyes_closed
220.774,9,baseline_eyes_closed
220.874,6,baseline_eyes_closed
220.974,8,baseline_eyes_closed
221.074,3,baseline_eyes_closed
221.174,3,baseline_eyes_closed
221.274,3,baseline_eyes_closed
221.374,7,baseline_eyes_closed
221.474,9,baseline_eyes_closed
221.574,0,baseline_eyes_closed
221.674,5,baseline_eyes_closed
221.774,5,baseline_eyes_closed
221.874,6,baseline_eyes_closed
221.974,6,baseline_eyes_closed
222.074,1,baseline_eyes_closed
222.174,6,baseline_eyes_closed
222.274,4,baseline_eyes_closed
222.374,5,baseline_eyes_closed
222.474,5,baseline_eyes_closed
222.574,10,baseline_eyes_closed
222.674,3,baseline_eyes_closed
222.774,5,baseline_eyes_closed
222.874,8,baseline_eyes_closed
222.974,8,baseline_eyes_closed
223.074,4,baseline_eyes_closed
223.174,5,baseline_eyes_closed
223.274,7,baseline_eyes_closed
223.374,2,baseline_eyes_closed
223.474,5,baseline_eyes_closed
223.575,6,baseline_eyes_closed
223.675,4,baseline_eyes_closed
223.775,5,baseline_eyes_closed
223.875,10,baseline_eyes_closed
223.975,2,baseline_eyes_closed
224.075,0,baseline_eyes_closed
224.175,1,baseline_eyes_closed
224.275,3,baseline_eyes_closed
224.375,5,baseline_eyes_closed
224.475,4,baseline_eyes_closed
224.575,5,baseline_eyes_closed
224.675,8,baseline_eyes_closed
224.775,5,baseline_eyes_closed
224.875,5,baseline_eyes_closed
224.975,4,baseline_eyes_closed
225.075,2,baseline_eyes_closed
225.175,5,baseline_eyes_closed
225.275,4,baseline_eyes_closed
225.375,6,baseline_eyes_closed
225.475,6,baseline_eyes_closed
225.575,6,baseline_eyes_closed
225.675,3,baseline_eyes_closed
225.775,4,baseline_eyes_closed
225.875,1,baseline_eyes_closed
225.975,1,baseline_eyes_closed
226.075,5,baseline_eyes_closed
226.175,7,baseline_eyes_closed
226.275,6,baseline_eyes_closed
226.375,2,baseline_eyes_closed
226.475,5,baseline_eyes_closed
226.576,6,baseline_eyes_closed
226.676,4,baseline_eyes_closed
226.776,4,baseline_eyes_closed
226.876,5,baseline_eyes_closed
226.976,6,baseline_eyes_closed
227.076,2,baseline_eyes_closed
227.176,6,baseline_eyes_closed
227.276,5,baseline_eyes_closed
227.376,4,baseline_eyes_closed
227.476,6,baseline_eyes_closed
227.576,3,baseline_eyes_closed
227.676,9,baseline_eyes_closed
227.776,6,baseline_eyes_closed
227.876,5,baseline_eyes_closed
227.976,3,baseline_eyes_closed
228.076,3,baseline_eyes_closed
228.176,4,baseline_eyes_closed
228.276,8,baseline_eyes_closed
228.376,5,baseline_eyes_closed
228.476,8,baseline_eyes_closed
228.576,2,baseline_eyes_closed
228.676,11,baseline_eyes_closed
228.776,5,baseline_eyes_closed
228.876,2,baseline_eyes_closed
228.976,5,baseline_eyes_closed
229.076,1,baseline_eyes_closed
229.176,5,baseline_eyes_closed
229.276,2,baseline_eyes_closed
229.376,5,baseline_eyes_closed
229.476,6,baseline_eyes_closed
229.577,3,baseline_eyes_closed
229.677,4,baseline_eyes_closed
229.777,7,baseline_eyes_closed
229.877,4,baseline_eyes_closed
229.977,7,baseline_eyes_closed
230.077,6,baseline_eyes_closed
230.177,3,baseline_eyes_closed
230.277,5,baseline_eyes_closed
230.377,3,baseline_eyes_closed
230.477,3,baseline_eyes_closed
230.577,2,baseline_eyes_closed
230.677,5,baseline_eyes_closed
230.777,5,baseline_eyes_closed
230.877,3,baseline_eyes_closed
230.977,5,baseline_eyes_closed
231.077,5,baseline_eyes_closed
231.177,4,baseline_eyes_closed
231.277,3,baseline_eyes_closed
231.377,4,baseline_eyes_closed
231.477,6,baseline_eyes_closed
231.577,7,baseline_eyes_closed
231.677,5,baseline_eyes_closed
231.777,4,baseline_eyes_closed
231.877,3,baseline_eyes_closed
231.977,1,baseline_eyes_closed
232.077,7,baseline_eyes_closed
232.177,4,baseline_eyes_closed
232.277,4,baseline_eyes_closed
232.377,6,baseline_eyes_closed
232.477,5,baseline_eyes_closed
232.578,4,baseline_eyes_closed
232.678,6,baseline_eyes_closed
232.778,7,baseline_eyes_closed
232.878,5,baseline_eyes_closed
232.978,6,baseline_eyes_closed
233.078,6,baseline_eyes_closed
233.178,4,baseline_eyes_closed
233.278,8,baseline_eyes_closed
233.378,8,baseline_eyes_closed
233.478,7,baseline_eyes_closed
233.578,7,baseline_eyes_closed
233.678,5,baseline_eyes_closed
233.778,6,baseline_eyes_closed
233.878,7,baseline_eyes_closed
233.978,0,baseline_eyes_closed
234.078,4,baseline_eyes_closed
234.178,3,baseline_eyes_closed
234.278,5,baseline_eyes_closed
234.378,2,baseline_eyes_closed
234.478,8,baseline_eyes_closed
234.578,8,baseline_eyes_closed
234.678,11,baseline_eyes_closed
234.778,5,baseline_eyes_closed
234.878,3,baseline_eyes_closed
234.978,6,baseline_eyes_closed
235.078,2,baseline_eyes_closed
235.178,5,baseline_eyes_closed
235.278,3,baseline_eyes_closed
235.378,4,baseline_eyes_closed
235.478,7,baseline_eyes_closed
235.579,6,baseline_eyes_closed
235.679,4,baseline_eyes_closed
235.779,5,baseline_eyes_closed
235.879,4,baseline_eyes_closed
235.979,4,baseline_eyes_closed
236.079,5,baseline_eyes_closed
236.179,3,baseline_eyes_closed
236.279,2,baseline_eyes_closed
236.379,6,baseline_eyes_closed
236.479,3,baseline_eyes_closed
236.579,11,baseline_eyes_closed
236.679,7,baseline_eyes_closed
236.779,5,baseline_eyes_closed
236.879,9,baseline_eyes_closed
236.979,3,baseline_eyes_closed
237.079,1,baseline_eyes_closed
237.179,9,baseline_eyes_closed
237.279,4,baseline_eyes_closed
237.379,4,baseline_eyes_closed
237.479,6,baseline_eyes_closed
237.579,4,baseline_eyes_closed
237.679,5,baseline_eyes_closed
237.779,5,baseline_eyes_closed
237.879,1,baseline_eyes_closed
237.979,3,baseline_eyes_closed
238.079,8,baseline_eyes_closed
238.179,1,baseline_eyes_closed
238.279,6,baseline_eyes_closed
238.379,4,baseline_eyes_closed
238.479,3,baseline_eyes_closed
238.580,5,baseline_eyes_closed
238.680,3,baseline_eyes_closed
238.780,5,baseline_eyes_closed
238.880,3,baseline_eyes_closed
238.980,5,baseline_eyes_closed
239.080,2,baseline_eyes_closed
239.180,2,baseline_eyes_closed
239.280,4,baseline_eyes_closed
239.380,10,baseline_eyes_closed
239.480,1,baseline_eyes_closed
239.580,6,baseline_eyes_closed
239.680,4,baseline_eyes_closed
239.780,6,baseline_eyes_closed
239.880,8,baseline_eyes_closed
239.980,2,baseline_eyes_closed
240.080,7,baseline_eyes_closed
240.180,5,baseline_eyes_closed
240.280,5,baseline_eyes_closed
240.380,8,baseline_eyes_closed
240.480,2,baseline_eyes_closed
240.580,2,baseline_eyes_closed
240.680,4,baseline_eyes_closed
240.780,9,baseline_eyes_closed
240.880,4,baseline_eyes_closed
240.980,2,baseline_eyes_closed
241.080,5,baseline_eyes_closed
241.180,3,baseline_eyes_closed
241.280,3,baseline_eyes_closed
241.380,7,baseline_eyes_closed
241.480,8,baseline_eyes_closed
241.581,2,baseline_eyes_closed
241.681,3,baseline_eyes_closed
241.781,4,baseline_eyes_closed
241.881,0,baseline_eyes_closed
241.981,3,baseline_eyes_closed
242.081,3,baseline_eyes_closed
242.181,7,baseline_eyes_closed
242.281,5,baseline_eyes_closed
242.381,9,baseline_eyes_closed
242.481,5,baseline_eyes_closed
242.581,0,baseline_eyes_closed
242.681,5,baseline_eyes_closed
242.781,4,baseline_eyes_closed
242.881,4,baseline_eyes_closed
242.981,3,baseline_eyes_closed
243.081,4,baseline_eyes_closed
243.181,6,baseline_eyes_closed
243.281,3,baseline_eyes_closed
243.381,4,baseline_eyes_closed
243.481,4,baseline_eyes_closed
243.581,2,baseline_eyes_closed
243.681,7,baseline_eyes_closed
243.781,6,baseline_eyes_closed
243.881,2,baseline_eyes_closed
243.981,3,baseline_eyes_closed
244.081,3,baseline_eyes_closed
244.181,7,baseline_eyes_closed
244.281,4,baseline_eyes_closed
244.381,3,baseline_eyes_closed
244.481,2,baseline_eyes_closed
244.582,5,baseline_eyes_closed
244.682,9,baseline_eyes_closed
244.782,5,baseline_eyes_closed
244.882,5,baseline_eyes_closed
244.982,3,baseline_eyes_closed
245.082,5,baseline_eyes_closed
245.182,3,baseline_eyes_closed
245.282,9,baseline_eyes_closed
245.382,5,baseline_eyes_closed
245.482,2,baseline_eyes_closed
245.582,8,baseline_eyes_closed
245.682,8,baseline_eyes_closed
245.782,6,baseline_eyes_closed
245.882,9,baseline_eyes_closed
245.982,1,baseline_eyes_closed
246.082,8,baseline_eyes_closed
246.182,9,baseline_eyes_closed
246.282,4,baseline_eyes_closed
246.382,4,baseline_eyes_closed
246.482,3,baseline_eyes_closed
246.582,1,baseline_eyes_closed
